0.401|0.14503|0.314|1.0|240.10667|1.0|0.888|228.4263|22050|80.614|0|0.284|9|0|4|5294352|-7.772
0.523|0.19397|0.394|1.0|183.44|1.0|0.857|177.09279|22050|120.532|0|0.611|0|1|4|4044852|-10.417
0.334|0.0|0.595|1.0|260.6|1.0|0.904|260.60001|22050|139.861|0|0.094|10|1|4|5746230|-6.183
0.391|0.50984|0.205|1.0|292.53333|1.0|0.989|275.22612|22050|115.1|0|0.742|0|1|4|6450360|-6.566
0.741|0.35415|0.703|1.0|314.89333|1.0|0.897|293.98204|22050|105.916|0|0.5|2|1|4|6943398|-6.585
0.64|0.0|0.623|1.0|237.79265|1.0|1.0|231.78159|22050|90.838|0|0.351|6|1|4|5243328|-9.474
0.129|0.31347|0.04|1.0|207.42667|1.0|0.989|199.87737|22050|130.022|0|1.0|9|1|4|4573758|-6.561
0.072|0.12408|0.0|1.0|197.2254|1.0|0.529|192.74304|22050|109.962|0|0.798|5|1|4|4348820|-2.908
0.677|1.05229|0.76|1.0|235.77333|1.0|1.0|219.47501|22050|153.655|0|0.263|0|1|4|5198802|-3.448
0.691|0.0|0.849|1.0|249.44|1.0|0.973|240.03628|22050|149.258|0|0.094|4|1|4|5500152|-5.115
0.524|0.0|0.357|1.0|349.6|1.0|0.303|340.70059|22050|117.584|0|0.094|1|1|4|7708680|-9.415
0.538|0.0|0.497|1.0|179.01333|1.0|1.0|170.31256|22050|140.991|0|0.651|5|1|4|3947244|-4.693
0.499|0.0|0.376|1.0|199.50667|1.0|0.868|194.75737|22050|120.098|0|0.558|9|0|4|4399122|-13.589
0.673|5.60762|0.705|1.0|197.46667|1.0|1.0|188.70277|22050|139.894|0|0.402|2|0|4|4354140|-4.558
0.64|0.0|0.623|1.0|237.79265|1.0|1.0|231.78159|22050|90.838|0|0.351|6|1|4|5243328|-9.474
0.601|0.0|0.604|1.0|234.33333|1.0|1.0|224.82141|22050|118.773|0|0.784|5|1|4|5167050|-5.109
0.462|0.2742|0.454|1.0|110.83755|1.0|1.0|102.41161|22050|128.45|0|0.695|7|1|4|2443968|-4.923
0.65|0.21383|0.844|1.0|212.57333|1.0|1.0|201.63628|22050|136.923|0|0.905|0|1|4|4687242|-14.507
0.412|0.0|0.108|1.0|243.09333|1.0|1.0|240.0595|22050|92.027|0|0.477|8|1|4|5360208|-6.326
0.449|0.0|0.171|1.0|141.22667|1.0|1.0|133.92109|22050|82.076|0|0.5|8|1|4|3114048|-3.806
0.575|0.13333|0.825|1.0|169.96|1.0|1.0|165.89497|22050|132.153|0|0.875|5|1|4|3747618|-10.326
0.369|0.16721|0.252|1.0|200.46667|1.0|0.795|189.48644|22050|96.453|0|0.249|9|1|4|4420290|-16.626
0.415|0.26544|0.228|1.0|206.49333|1.0|0.009|192.56889|22050|66.943|0|0.021|6|0|3|4553178|-5.72
0.423|0.0|0.538|1.0|340.06667|1.0|1.0|329.89751|22050|112.051|0|0.854|5|1|4|7498470|-12.226
0.49|0.41066|0.576|1.0|267.41333|1.0|1.0|259.90095|22050|94.1|0|0.522|0|1|4|5896464|-5.242
1.0|0.23837|0.949|1.0|212.62667|1.0|0.995|196.27247|22050|119.941|0|0.826|7|1|4|4688418|-9.305
0.56|0.34295|0.686|1.0|167.94667|1.0|0.993|157.60544|22050|109.493|0|0.508|9|1|4|3703224|-3.388
0.214|4.91683|0.007|1.0|153.73333|1.0|0.369|148.14331|22050|178.276|0|0.033|10|0|3|3389820|-17.042
0.369|0.2961|0.238|1.0|224.0|1.0|1.0|218.84807|22050|171.957|0|0.567|4|0|3|4939200|-4.815
0.625|0.0|0.693|1.0|236.12|1.0|1.0|228.40308|22050|101.993|0|0.653|7|1|4|5206446|-11.628
0.592|0.0|0.46|1.0|293.90612|1.0|1.0|281.8322|22050|100.106|0|0.143|9|1|4|6480630|-11.085
0.702|0.38893|0.681|1.0|335.86667|1.0|0.988|325.19546|22050|138.21|0|0.843|7|1|4|7405860|-4.599
0.465|0.0|0.699|1.0|217.06667|1.0|0.531|204.30077|22050|141.357|0|0.439|2|1|4|4786320|-10.969
0.613|0.39837|0.562|1.0|218.49333|1.0|0.951|210.56435|22050|112.702|0|0.705|0|1|4|4817778|-10.965
0.679|3.44236|0.857|1.0|265.53333|1.0|1.0|250.08472|22050|108.894|0|0.606|5|1|4|5855010|-10.046
0.713|0.39751|0.729|1.0|220.73333|1.0|1.0|203.94086|22050|90.723|0|0.553|9|1|4|4867170|-11.202
0.506|0.31333|0.677|1.0|337.57333|1.0|1.0|319.67492|22050|87.412|0|0.022|5|0|4|7443492|-9.311
0.526|0.23914|0.513|1.0|191.7819|1.0|1.0|187.0019|22050|123.002|0|0.51|8|1|4|4228791|-4.242
0.418|0.1185|0.365|1.0|298.57333|1.0|0.832|287.71846|22050|79.283|0|0.293|11|0|4|6583542|-5.294
0.629|6.48417|0.402|1.0|286.53333|1.0|1.0|281.20526|22050|123.015|0|0.234|1|1|4|6318060|-12.013
0.48|2.14785|0.53|1.0|299.62667|1.0|1.0|285.22812|22050|169.659|0|0.173|11|0|4|6606768|-7.774
0.201|0.09891|0.298|1.0|246.02667|1.0|1.0|238.33542|22050|117.513|0|0.917|7|0|4|5424888|-6.212
0.41|0.13361|0.594|1.0|218.2|1.0|1.0|213.56553|22050|115.0|0|0.854|10|1|4|4811310|-5.341
0.233|0.10159|0.268|1.0|214.05333|1.0|1.0|201.55501|22050|126.093|0|0.93|0|1|4|4719876|-7.667
0.426|0.27288|0.335|1.0|218.77333|1.0|0.984|211.22032|22050|122.91|0|0.881|0|0|4|4823952|-6.737
0.585|0.27841|0.732|1.0|178.2|1.0|1.0|166.97469|22050|122.653|0|0.915|0|1|4|3929310|-7.957
0.223|0.0|0.208|1.0|210.93723|1.0|1.0|210.93724|22050|133.987|0|0.661|9|0|4|4651166|-9.433
0.369|0.14508|0.417|1.0|251.681|1.0|0.978|243.40317|22050|125.038|0|0.736|5|1|4|5549566|-5.378
0.788|0.0|0.751|1.0|262.81333|1.0|1.0|252.55184|22050|93.302|0|0.405|0|1|4|5795034|-4.551
0.304|0.33673|0.0|1.0|441.24|1.0|0.536|432.03048|22050|116.862|0|0.819|11|1|4|9729342|-10.144
0.621|0.29465|0.627|1.0|205.12857|1.0|0.992|198.99501|22050|110.04|0|0.741|0|1|4|4523085|-2.33
0.585|0.15673|0.677|1.0|275.6|1.0|1.0|263.5639|22050|97.666|0|0.889|6|0|4|6076980|-12.123
0.445|0.0|0.372|1.0|210.30667|1.0|1.0|206.70404|22050|122.65|0|0.277|8|1|4|4637262|-3.784
0.578|0.41206|0.636|1.0|184.32|1.0|0.694|177.71973|22050|84.798|0|0.339|4|1|4|4064256|-12.831
0.59|0.14526|0.412|1.0|205.94667|1.0|1.0|199.16916|22050|100.023|0|0.124|8|1|4|4541124|-5.311
0.458|0.18005|0.255|1.0|200.02667|1.0|1.0|185.719|22050|151.94|0|0.346|4|1|4|4410588|-5.894
0.297|5.65986|0.0|1.0|252.5341|1.0|0.78|242.34086|22050|189.425|0|0.167|5|0|4|5568377|-6.612
0.352|0.10544|0.38|1.0|216.68862|1.0|0.78|210.57596|22050|118.348|0|0.715|11|0|4|4777984|-17.872
0.357|3.25079|0.043|1.0|290.42667|1.0|0.911|274.24508|22050|136.019|0|0.431|0|1|4|6403908|-5.214
0.631|2.96635|0.725|1.0|216.86667|1.0|0.98|204.95673|22050|147.947|0|0.401|5|1|4|4781910|-6.274
0.395|0.31955|0.354|1.0|236.13333|1.0|0.778|224.84463|22050|98.992|0|0.352|1|0|4|5206740|-4.389
0.443|0.38304|0.316|1.0|252.58435|1.0|0.984|246.79329|22050|124.87|0|0.674|3|0|4|5569485|-5.982
0.636|0.30862|0.596|1.0|390.6|1.0|0.973|382.75193|22050|123.353|0|0.617|1|0|4|8612730|-8.952
0.739|0.21379|0.659|1.0|263.70667|1.0|1.0|257.95048|22050|107.627|0|0.962|5|0|4|5814732|-7.822
0.551|0.0|0.596|1.0|219.34667|1.0|0.658|209.61234|22050|156.128|0|0.41|9|1|4|4836594|-7.508
0.499|0.0|0.161|1.0|183.52|1.0|0.996|175.87374|22050|79.958|0|0.542|11|0|4|4046616|-10.237
0.771|0.0|0.74|1.0|82.2|1.0|0.744|76.73034|22050|98.527|0|0.141|0|1|4|1812510|-14.04
0.565|9.26476|0.706|1.0|239.89415|1.0|0.992|227.35819|22050|126.023|0|0.565|2|0|4|5289666|-4.717
0.59|0.14526|0.412|1.0|205.94667|1.0|1.0|199.16916|22050|100.023|0|0.124|8|1|4|4541124|-5.311
0.556|0.12744|0.765|1.0|220.68|1.0|1.0|213.34494|22050|82.141|0|0.657|7|1|4|4865994|-8.414
0.517|0.38277|0.455|1.0|311.13333|1.0|0.824|300.75646|22050|150.029|0|0.294|8|0|4|6860490|-11.882
0.378|0.1229|0.505|1.0|225.78667|1.0|0.865|214.20408|22050|124.058|0|0.799|4|1|4|4978596|-3.752
0.489|4.24345|0.438|1.0|255.13333|1.0|0.975|250.57814|22050|140.045|0|0.807|9|0|4|5625690|-5.488
0.776|0.46567|0.838|1.0|240.74667|1.0|0.882|229.6976|22050|109.266|0|0.274|7|1|4|5308464|-9.26
0.484|0.06349|0.551|1.0|255.06667|1.0|1.0|238.8985|22050|97.937|0|0.58|9|1|4|5624220|-12.583
0.49|0.11524|0.527|1.0|213.4|1.0|1.0|203.69705|22050|126.075|0|0.572|10|1|4|4705470|-7.38
0.49|0.11524|0.527|1.0|213.4|1.0|1.0|203.69705|22050|126.075|0|0.572|10|1|4|4705470|-7.38
0.19|0.0|0.0|1.0|179.57333|1.0|1.0|176.93025|22050|154.979|0|0.913|3|0|4|3959592|-6.016
0.321|0.07605|0.005|1.0|270.30667|1.0|1.0|253.12653|22050|119.573|0|0.763|1|0|4|5960262|-7.659
0.69|0.0|0.729|1.0|172.04245|1.0|1.0|160.00871|22050|120.006|0|0.688|1|0|4|3793536|-8.999
0.541|0.33084|0.605|1.0|200.45333|1.0|1.0|196.93424|22050|90.015|0|0.324|10|1|4|4419996|-4.106
0.534|0.12154|0.386|1.0|165.65333|1.0|0.975|160.85624|22050|120.008|0|0.841|10|0|4|3652656|-4.815
0.674|0.16848|0.738|1.0|241.64|1.0|0.772|229.63955|22050|107.072|0|0.124|4|1|4|5328162|-14.402
0.583|0.15075|0.663|1.0|217.38667|1.0|0.84|207.80698|22050|78.489|0|0.001|10|1|4|4793376|-5.108
0.383|0.30023|0.393|1.0|414.24|1.0|1.0|406.17506|22050|108.682|0|0.073|1|1|4|9133992|-14.472
0.403|0.17927|0.303|1.0|210.29333|1.0|1.0|206.86658|22050|123.889|0|0.281|8|1|4|4636968|-3.842
0.74|0.0|0.584|1.0|159.16|1.0|0.969|148.93279|22050|77.942|0|0.091|0|1|4|3509478|-12.703
0.562|2.03175|0.605|1.0|217.65333|1.0|0.954|213.07791|22050|128.235|0|0.574|4|1|4|4799256|-5.214
0.535|0.32512|0.53|1.0|177.78667|1.0|0.962|167.74676|22050|166.765|0|0.032|5|1|3|3920196|-19.311
0.87|0.39732|0.85|1.0|205.26667|1.0|1.0|195.82549|22050|119.943|0|0.725|0|1|4|4526130|-7.549
0.634|0.0|0.44|1.0|215.45333|1.0|1.0|209.83873|22050|141.002|0|0.857|0|1|4|4750746|-4.122
0.687|4.22023|0.713|1.0|366.86667|1.0|0.731|354.97506|22050|147.873|0|0.097|0|1|4|8089410|-7.344
0.592|0.0|0.659|1.0|157.01333|1.0|0.217|145.43819|22050|80.373|0|0.267|0|1|3|3462144|-10.752
0.601|0.11633|0.451|1.0|200.16032|1.0|0.938|189.48063|22050|98.015|0|0.52|6|0|4|4413535|-13.657
0.763|0.23043|0.892|1.0|212.4|1.0|1.0|200.17923|22050|80.731|0|0.406|7|1|4|4683420|-16.173
0.497|2.73415|0.694|1.0|229.22667|1.0|1.0|221.559|22050|103.702|0|0.616|8|1|4|5054448|-7.624
0.41|0.13891|0.564|1.0|83.21429|1.0|0.089|75.97569|22050|136.135|0|0.057|4|0|3|1834875|-12.318
0.424|0.0|0.251|1.0|241.48|1.0|0.988|232.19374|22050|124.242|0|0.761|9|0|4|5324634|-5.549
0.756|0.15483|0.841|1.0|287.57333|1.0|0.996|275.76599|22050|115.817|0|0.612|2|1|4|6340992|-4.143
0.683|9.16027|0.768|1.0|251.14703|1.0|1.0|240.94186|22050|124.65|0|0.736|2|1|4|5537792|-5.399
0.729|0.29882|0.711|1.0|234.86667|1.0|1.0|226.38295|22050|181.934|0|0.209|1|0|4|5178810|-2.783
0.415|0.08018|0.112|1.0|177.62667|1.0|1.0|173.09315|22050|126.967|0|0.891|6|0|4|3916668|-5.735
0.611|7.02984|0.685|1.0|309.84|1.0|0.956|298.08617|22050|111.988|0|0.883|11|1|4|6831972|-8.484
0.799|0.2263|0.75|1.0|164.02286|1.0|1.0|156.1542|22050|171.585|0|0.115|7|1|4|3616704|-10.572
0.363|0.15551|0.643|1.0|264.26667|1.0|0.834|255.51238|22050|135.224|0|0.419|10|1|3|5827080|-6.2
0.666|0.0|0.714|1.0|258.93333|1.0|0.996|249.88735|22050|186.658|0|0.102|2|1|4|5709480|-6.553
0.618|2.30458|0.739|1.0|223.58667|1.0|1.0|212.03302|22050|175.337|0|0.117|9|1|3|4930086|-6.116
0.664|1.01692|0.632|1.0|221.13333|1.0|1.0|215.04|22050|159.963|0|0.819|10|0|4|4875990|-7.218
0.262|0.20317|0.189|1.0|207.64|1.0|1.0|187.40245|22050|110.55|0|0.819|9|1|4|4578462|-10.536
0.405|0.32957|0.301|1.0|140.73333|1.0|0.93|133.67147|22050|89.805|0|0.036|8|1|4|3103170|-14.731
0.23|0.35923|0.186|1.0|246.29333|1.0|1.0|233.46503|22050|113.799|0|0.813|2|0|4|5430768|-8.384
0.69|0.12798|0.727|1.0|261.2|1.0|0.996|251.86104|22050|118.125|0|0.151|9|1|4|5759460|-12.736
0.596|0.6907|0.653|1.0|260.2|1.0|1.0|249.21397|22050|132.276|0|0.962|7|1|4|5737410|-7.377
0.492|0.23773|0.464|1.0|426.14082|1.0|1.0|417.78503|22050|120.015|0|0.806|9|1|4|9396405|-7.439
0.593|0.2322|0.691|1.0|217.36|1.0|1.0|205.99002|22050|111.96|0|0.954|10|1|4|4792788|-10.905
0.593|0.2322|0.691|1.0|217.36|1.0|1.0|205.99002|22050|111.96|0|0.954|10|1|4|4792788|-10.905
0.389|0.09288|0.362|1.0|199.38667|1.0|1.0|193.59637|22050|127.931|0|0.88|4|0|4|4396476|-4.609
0.504|0.0|0.558|1.0|193.0|1.0|0.735|183.159|22050|75.956|0|0.052|3|1|4|4255650|-9.696
0.729|0.1742|0.704|1.0|262.52|1.0|0.977|250.43302|22050|122.029|0|0.715|2|1|4|5788566|-6.199
0.307|0.0|0.17|1.0|127.21333|1.0|1.0|125.07429|22050|169.117|0|0.605|2|1|4|2805054|-3.405
0.797|0.13932|0.903|1.0|277.17329|1.0|1.0|262.18812|22050|110.957|0|0.815|0|1|4|6111671|-8.635
0.577|0.21229|0.567|1.0|250.0834|1.0|0.894|238.41088|22050|159.69|0|0.013|1|1|4|5514339|-6.496
0.206|0.11714|0.394|1.0|307.70667|1.0|1.0|300.65778|22050|100.32|0|0.592|9|0|4|6784932|-9.78
0.451|0.24984|0.483|1.0|220.38268|1.0|0.928|202.19937|22050|160.283|0|0.144|2|0|4|4859438|-8.551
0.666|1.01587|0.875|1.0|224.77333|1.0|1.0|210.74431|22050|121.93|0|0.932|5|1|4|4956252|-8.216
0.631|2.0898|0.593|1.0|236.31306|1.0|0.946|220.24707|22050|94.987|0|0.049|7|1|4|5210703|-12.254
0.69|0.18073|0.62|1.0|124.73333|1.0|0.948|118.48562|22050|200.088|0|0.038|6|0|4|2750370|-6.256
0.584|0.51293|0.656|1.0|207.86667|1.0|1.0|196.80653|22050|158.907|0|0.769|0|1|4|4583460|-4.851
0.638|0.37732|0.675|1.0|230.38667|1.0|0.96|214.87746|22050|103.436|0|0.478|7|1|4|5080026|-7.768
0.677|0.36562|0.889|1.0|237.95823|1.0|0.458|223.1902|22050|169.96|0|0.299|10|1|4|5246979|-7.73
0.592|0.0|0.515|1.0|255.85333|1.0|0.946|246.83973|22050|107.0|0|0.438|2|1|4|5641566|-11.502
0.617|0.4063|0.469|1.0|170.61084|1.0|1.0|166.71347|22050|97.863|0|0.387|8|1|4|3761969|-6.878
0.643|0.36562|0.499|1.0|283.30667|1.0|0.981|269.8449|22050|186.238|0|0.09|7|0|4|6246912|-9.796
0.743|0.21488|0.481|1.0|308.36|1.0|1.0|303.80408|22050|92.115|0|0.245|8|1|4|6799338|-13.621
0.299|0.13592|0.334|1.0|199.58667|1.0|1.0|183.87302|22050|115.426|0|0.925|10|1|4|4400886|-15.172
0.66|0.06993|0.757|1.0|237.14667|1.0|0.969|226.06948|22050|162.611|0|0.066|0|1|4|5229084|-3.828
0.452|0.37751|0.497|1.0|323.49333|1.0|0.989|308.8254|22050|90.598|0|0.281|2|0|4|7133028|-8.939
0.254|0.12204|0.022|1.0|214.37333|1.0|0.986|209.31048|22050|105.964|0|0.762|0|0|4|4726932|-5.082
0.544|0.0|0.532|1.0|322.69351|1.0|0.825|317.17297|22050|139.004|0|0.47|1|1|4|7115392|-6.527
0.561|0.0|0.544|1.0|259.72|1.0|0.87|250.20082|22050|140.012|0|0.059|0|1|4|5726826|-5.976
0.748|0.1156|0.885|1.0|177.69043|1.0|0.867|166.21424|22050|74.945|0|0.118|0|1|4|3918074|-8.872
0.795|0.2341|0.782|1.0|198.76|1.0|1.0|186.83356|22050|103.606|0|0.682|8|1|4|4382658|-11.882
0.79|0.0|1.0|1.0|195.02621|1.0|1.0|180.67447|22050|124.515|0|0.828|0|1|4|4300328|-8.74
0.204|0.0|0.156|1.0|221.01333|1.0|1.0|209.3337|22050|114.908|0|0.766|4|0|4|4873344|-7.951
0.423|0.0|0.659|1.0|264.12499|1.0|0.991|256.31927|22050|126.87|0|0.981|7|0|4|5823956|-7.788
0.487|0.36957|0.759|1.0|322.22667|1.0|1.0|317.93342|22050|93.703|0|0.33|4|1|4|7105098|-3.464
0.018|0.11628|0.0|1.0|253.44|1.0|1.0|245.69034|22050|124.92|0|0.462|8|0|4|5588352|-6.598
0.623|0.16304|0.64|1.0|233.13333|1.0|1.0|223.63719|22050|80.097|0|0.366|7|1|4|5140590|-11.847
0.534|0.26163|0.599|1.0|198.46667|1.0|1.0|183.40281|22050|147.462|0|0.66|4|0|4|4376190|-7.393
0.48|3.25079|0.424|1.0|267.4|1.0|1.0|258.45551|22050|99.954|0|0.038|8|1|4|5896170|-6.118
0.751|2.76898|0.672|1.0|211.69333|1.0|0.918|195.88934|22050|96.133|0|0.333|2|1|4|4667838|-8.726
0.498|0.27347|0.446|1.0|228.64|1.0|0.473|219.87556|22050|76.606|0|0.201|9|1|3|5041512|-17.903
0.594|0.3341|0.565|1.0|333.92|1.0|1.0|312.48254|22050|143.69|0|0.06|0|1|4|7362936|-8.119
0.323|0.29619|0.031|1.0|258.16|1.0|0.98|245.48717|22050|136.357|0|0.404|0|1|4|5692428|-14.36
0.873|0.0|0.86|1.0|160.14531|1.0|0.801|157.17007|22050|81.938|0|0.115|7|1|4|3531204|-2.774
0.574|0.10444|0.597|1.0|174.90667|1.0|1.0|168.52463|22050|120.0|0|0.497|9|0|4|3856692|-7.126
0.655|3.99964|0.816|1.0|255.34667|1.0|1.0|242.77043|22050|119.451|0|0.642|9|0|4|5630394|-9.885
0.366|0.31751|0.276|1.0|200.17333|1.0|0.807|192.10449|22050|133.296|0|0.125|9|0|4|4413822|-11.263
0.274|0.17365|0.079|1.0|218.94667|1.0|0.906|214.95293|22050|93.973|0|0.791|8|1|4|4827774|-5.443
0.678|0.0|0.663|1.0|212.8|1.0|0.959|212.8|22050|122.981|0|0.905|2|1|4|4692240|-3.542
0.447|0.11052|0.338|1.0|216.34667|1.0|1.0|212.78766|22050|105.059|0|0.763|6|0|4|4770444|-5.658
0.447|0.11052|0.338|1.0|216.34667|1.0|1.0|212.78766|22050|105.059|0|0.763|6|0|4|4770444|-5.658
0.36|0.29878|0.403|1.0|424.64|1.0|0.949|412.82177|22050|88.144|0|0.123|5|0|4|9363312|-8.004
0.477|0.16807|0.455|1.0|238.52|1.0|1.0|222.85351|22050|76.379|0|0.278|4|0|4|5259366|-14.029
0.729|0.1742|0.704|1.0|262.52|1.0|0.977|250.43302|22050|122.029|0|0.715|2|1|4|5788566|-6.199
0.49|0.41066|0.576|1.0|267.41333|1.0|1.0|259.90095|22050|94.1|0|0.522|0|1|4|5896464|-5.242
0.634|0.0|0.752|1.0|234.64|1.0|0.983|221.559|22050|77.881|0|0.089|9|1|4|5173812|-9.028
0.473|0.25533|0.362|1.0|243.8|1.0|1.0|240.9941|22050|119.778|0|0.375|11|1|4|5375790|-6.699
0.531|0.14345|0.564|1.0|222.26667|1.0|0.99|219.56209|22050|200.997|0|0.475|6|1|4|4900980|-10.458
0.421|0.21456|0.417|1.0|256.32|1.0|0.98|246.8049|22050|119.971|0|0.714|5|0|4|5651856|-7.534
0.524|0.33683|0.317|1.0|323.48|1.0|0.866|323.48001|22050|140.03|0|0.474|5|0|4|7132734|-6.902
0.606|0.06875|0.39|1.0|245.42041|1.0|1.0|239.1249|22050|165.89|0|0.578|7|1|4|5411520|-0.719
0.407|0.19392|0.528|1.0|204.44|1.0|1.0|195.19274|22050|117.847|0|0.832|11|0|4|4507902|-9.103
0.858|0.1712|0.736|1.0|240.68|1.0|0.761|221.19329|22050|135.178|0|0.507|4|1|4|5306994|-13.848
0.444|0.23773|0.363|1.0|256.86667|1.0|1.0|240.69224|22050|118.26|0|0.199|11|1|4|5663910|-9.312
0.214|3.69197|0.379|1.0|217.03973|1.0|1.0|203.89442|22050|141.468|0|0.265|5|1|3|4785726|-13.87
0.514|0.23887|0.433|1.0|238.30667|1.0|1.0|226.00562|22050|83.046|0|0.252|11|0|4|5254662|-19.546
0.939|1.03977|0.667|1.0|230.4|1.0|0.958|221.86086|22050|139.937|0|0.893|1|1|4|5080320|-3.83
0.407|0.19392|0.528|1.0|204.44|1.0|1.0|195.19274|22050|117.847|0|0.832|11|0|4|4507902|-9.103
0.468|0.0|0.562|1.0|183.09333|1.0|1.0|178.74721|22050|115.489|0|0.889|11|0|4|4037208|-4.488
0.362|0.0927|0.508|1.0|221.22667|1.0|1.0|218.6449|22050|97.577|0|0.645|4|0|4|4878048|-5.115
0.43|0.0|0.204|1.0|210.74667|1.0|0.995|195.56426|22050|126.946|0|0.888|8|1|4|4646964|-2.989
0.273|0.38626|0.253|1.0|176.69333|1.0|0.646|172.42558|22050|84.614|0|0.442|1|1|3|3896088|-12.74
0.339|0.17397|0.166|1.0|181.32|1.0|1.0|176.69224|22050|160.036|0|0.432|6|0|4|3998106|-8.612
0.515|0.46481|0.26|1.0|221.22667|1.0|0.905|214.79619|22050|110.025|0|0.73|7|1|4|4878048|-4.82
0.445|0.0|0.288|1.0|184.10503|1.0|0.874|174.91011|22050|116.231|0|0.499|9|0|4|4059516|-11.282
0.0|0.86821|0.127|1.0|236.13333|1.0|1.0|226.99247|22050|99.165|0|0.043|2|0|4|5206740|-6.596
0.701|3.24499|0.824|1.0|264.81333|1.0|1.0|245.71937|22050|83.251|0|0.326|7|0|4|5839134|-9.595
0.507|0.19152|0.361|1.0|260.2|1.0|0.873|260.20001|22050|120.003|0|0.772|10|0|4|5737410|-7.879
0.605|2.10721|0.609|1.0|259.46667|1.0|1.0|242.039|22050|107.939|0|0.924|11|0|4|5721240|-7.567
0.431|0.44113|0.308|1.0|364.94667|1.0|0.893|358.60317|22050|115.552|0|0.945|3|0|4|8047074|-12.234
0.617|0.4063|0.469|1.0|170.61084|1.0|1.0|166.71347|22050|97.863|0|0.387|8|1|4|3761969|-6.878
0.704|0.21438|0.904|1.0|307.85333|1.0|1.0|301.27311|22050|143.964|0|0.218|5|1|4|6788166|-9.628
0.704|0.21438|0.904|1.0|307.85333|1.0|1.0|301.27311|22050|143.964|0|0.218|5|1|4|6788166|-9.628
0.209|0.48757|0.007|1.0|240.81333|1.0|1.0|224.29896|22050|105.912|0|0.958|5|0|4|5309934|-6.832
0.849|0.10263|0.792|1.0|142.72|1.0|0.857|138.97723|22050|110.021|0|0.488|9|0|4|3146976|-9.158
0.714|0.1278|0.832|1.0|220.69333|1.0|0.552|215.94558|22050|79.071|0|0.078|4|1|4|4866288|-6.216
0.462|0.0|0.513|1.0|368.12|1.0|0.982|363.96698|22050|131.297|0|0.392|10|0|4|8117046|-6.512
0.412|0.08916|0.399|1.0|196.08|1.0|1.0|180.85442|22050|107.023|0|0.842|7|0|4|4323564|-13.162
0.613|0.40118|0.452|1.0|277.22667|1.0|1.0|261.89206|22050|77.884|0|0.17|6|0|4|6112848|-7.205
0.552|0.55737|0.579|1.0|190.74667|1.0|0.956|182.94422|22050|184.889|0|0.289|0|1|4|4205964|-9.756
0.483|0.0|0.407|1.0|246.05333|1.0|1.0|232.23438|22050|114.979|0|0.447|11|0|4|5425476|-9.667
0.565|0.14893|0.547|1.0|180.1502|1.0|1.0|180.15021|22050|160.036|0|0.603|1|1|4|3972312|-4.449
0.506|0.08154|0.469|1.0|303.21333|1.0|0.929|286.83029|22050|123.977|0|0.696|9|0|4|6685854|-9.034
0.542|0.36576|0.429|1.0|179.77333|1.0|0.986|172.47782|22050|100.495|0|0.676|2|1|3|3964002|-15.447
0.318|0.0|0.214|1.0|267.0|1.0|0.975|255.8781|22050|111.249|0|0.827|5|0|4|5887350|-10.827
0.19|0.0|0.0|1.0|179.57333|1.0|1.0|176.93025|22050|154.979|0|0.913|3|0|4|3959592|-6.016
0.483|0.0|0.564|1.0|369.73333|1.0|0.946|359.82222|22050|107.581|0|0.262|5|1|3|8152620|-5.285
0.389|0.28476|0.329|1.0|307.06268|1.0|1.0|296.52463|22050|99.16|0|0.382|6|1|4|6770732|-10.937
0.572|0.0|0.639|1.0|360.07184|1.0|1.0|351.17859|22050|120.02|0|0.889|11|0|4|7939584|-9.204
0.704|0.24381|0.692|1.0|221.45333|1.0|1.0|217.86703|22050|114.021|0|0.355|5|1|4|4883046|-5.076
0.673|0.65079|0.649|1.0|271.09333|1.0|0.673|266.98304|22050|66.98|0|0.037|4|1|4|5977608|-12.518
0.419|1.02785|0.316|1.0|250.6|1.0|1.0|240.48327|22050|127.424|0|0.366|3|0|4|5525730|-12.766
0.408|0.19664|0.265|1.0|229.94667|1.0|0.973|221.93052|22050|129.539|0|0.273|4|0|4|5070324|-5.661
0.758|0.10363|0.807|1.0|229.49333|1.0|0.907|210.56435|22050|147.579|0|0.286|2|1|4|5060328|-8.474
0.565|9.26476|0.706|1.0|239.89415|1.0|0.992|227.35819|22050|126.023|0|0.565|2|0|4|5289666|-4.717
0.471|6.29841|0.464|1.0|289.68|1.0|1.0|271.122|22050|133.005|0|0.982|1|1|4|6387444|-9.087
0.49|0.11524|0.527|1.0|213.4|1.0|1.0|203.69705|22050|126.075|0|0.572|10|1|4|4705470|-7.38
0.49|0.11524|0.527|1.0|213.4|1.0|1.0|203.69705|22050|126.075|0|0.572|10|1|4|4705470|-7.38
0.288|0.0|0.258|1.0|144.04798|1.0|1.0|138.09488|22050|179.999|0|0.28|2|1|4|3176258|-15.183
0.768|0.0|0.892|1.0|226.57156|1.0|0.862|214.76136|22050|105.32|0|0.868|7|1|4|4995903|-11.219
0.696|2.03755|0.792|1.0|144.18667|1.0|0.984|132.26086|22050|163.245|0|0.093|2|1|4|3179316|-7.31
0.626|0.40454|0.56|1.0|165.38122|1.0|1.0|161.12907|22050|122.394|0|0.312|1|0|4|3646656|-9.818
0.626|0.40454|0.56|1.0|165.38122|1.0|1.0|161.12907|22050|122.394|0|0.312|1|0|4|3646656|-9.818
